feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
0.16729094921000456,0.23844350473296824,-0.9084559897791022,1.3092852220232662,-0.4128970745958021,-0.6510274774399055,0.4775133846696901,1.915866595072875,0.32153174662102335,0.9816910609759564
1.0700260286998313,0.5706885717567142,0.952037760788585,0.15084433464819116,-0.7045560005679359,-0.48907516138379725,-0.5170950169004283,-0.10781596266255712,-0.34251672893912277,2.319833362921337
-0.3389090916947595,-0.7095278972405668,-0.13370464245827235,-0.38920562068902226,-0.37098940828868004,1.1856744513019413,-0.6285210159278979,0.429401598653386,-1.1097678718137913,-0.3386763637307498
-0.13952809906272398,0.5138785267600741,0.5358341751004222,-0.6419339537606886,-1.663656918201964,-0.8682944863432359,1.1944598895067435,0.7515213943465392,-1.1572614640626866,-0.8787769634789235
-0.10681948957232677,-0.6972037457295572,-1.2701948296546184,0.8010507542532511,-0.19279604386280105,0.8950411550327888,-1.249739438861529,-1.5694435034659373,0.2624976753450364,-0.6998512353908166
0.020853535855736113,-0.17326826092020473,1.0596649059537053,1.2899625348850998,-0.1266721389290583,0.1394299529521144,0.1353046484629751,2.2596754130331402,0.15869753301878106,0.15845469753661523
1.2358838256763505,0.3162213489735169,-1.2489355741193848,-1.4374179769679045,-1.3889349245145781,0.37808783070832225,-0.1351238796510253,0.10661074360268898,-0.5461523117242366,0.5695362002224448
-1.2305394958491322,-0.7441520993855489,0.1322788407407319,0.9846829360254878,-0.695117247922689,2.308003112484302,0.07926371826457494,0.4698982036058166,-0.8586228704098038,0.006563670699903375
-0.9520197075430828,-0.9045719390022521,-0.1838863350843725,0.10588242078392811,-0.9156956053373503,1.4456387902732202,0.6380556626134012,-0.7513291634486976,1.2265876349634324,2.7881848999413696
0.11042158536894671,0.06804235718771838,0.28479604394501207,1.4653004263048246,0.5387977149960577,0.16909823586309403,0.18882710484181603,-0.5382295699305545,0.5536454549829563,-0.6167805985857648
0.4670029110685627,-1.0738853239507926,0.2901289613156172,-2.174781712867376,0.22544869481062574,1.7942087402375233,-0.13415804889227895,1.109140764098554,0.27317325687654953,-1.2356692706101515
0.2022909203815513,1.6692441271336707,0.766948044562689,1.3505109399495134,-0.39571720698965357,-0.23281414589165364,-2.460580875901862,1.1252230747402114,0.6669572803301689,0.8445352900076076
-1.601115773059509,0.3012272751337578,0.6533349850384769,-0.4122046540181901,-1.108418955731495,0.516479277194112,2.3751043509301173,-0.4134457678298686,1.564556755132502,0.12745174929633168
-0.4105978094219738,-0.8440009747723402,0.8304618695684611,-0.47894540797788704,1.2842323343190902,-0.3821838534452904,0.5701264034148131,1.6652573434504432,-0.5190176070354255,0.6036760950556679
1.6702686408014948,1.0205301718604303,-1.400829760863609,-0.715390643776029,-0.2856244893379452,0.2707824437991699,0.15977566690745315,-0.8129286842855733,0.6837398507928315,-0.733263680681025
0.8699510113346215,-0.7519728674245018,-0.004054353701927771,0.2749404761572929,-0.11827876371285953,-0.6270251892586125,0.8105067454027493,-1.6132376123566692,0.9286178456062902,-1.858563167245788
2.185001217819603,-0.9762067423722846,-0.7082926361432376,-0.9058937012250141,1.1350941351212647,0.5778296883115375,0.8630800781367481,-0.17551318345535502,-0.0680943771463936,-0.4890631096009721
1.6311753472507895,1.6491804673887123,-0.43147899824569197,-0.7259808053876528,-0.6163125843552915,1.235672247278459,0.5347126690182553,-1.2364563653232374,-0.1505805990180952,-0.9995201994338153
-0.2528300040050326,0.12244762441749955,0.17508184879290273,1.1618768877120493,0.6996355187789373,-1.3976934319489958,-1.3075320214914294,0.294678534909387,0.7426097226901825,2.1065050606728644
-0.10099640559323117,-1.209935209829129,-0.7586580531194601,1.7069031335735738,-1.8887326796262134,-0.34420623886867857,0.25925819773424397,0.1428365843295902,-0.5014378234685344,0.6880118799053556
-0.41232751449694166,-2.026667493035744,0.41503760788167365,-0.8885813662362239,0.323364602754921,0.6515319653242572,0.6647884320158701,-0.929636578032019,-0.13459143737300064,-1.9432544953197515
-1.3087184192294745,2.0523109120597067,1.5338205219889636,0.2869305616794272,-0.8008836073987018,0.329847593641007,0.5635814983290857,-0.07467449656325538,-0.8952687748081977,0.17826346343257538
0.23256623582989003,-1.6134001475679667,1.4735128503622232,0.5776374037002515,-1.2272511368857646,0.03483199183353315,-0.5374702393193768,-0.6357245008031601,2.480081514804504,-1.4461486423058223
-1.5590545485669243,0.013865535212187158,-0.2034917757696855,-0.6587039915543632,-0.08077435954821624,0.19351003838505385,1.6238086060483479,-0.7445841981253457,-0.0755008772975119,2.187839687973703
-0.47303044622025325,-1.1671045870031693,0.4592252229655596,-1.9046118218652173,1.059500218713416,-0.8352485564338611,0.2680955401655145,0.6533732624436879,1.2552317494599634,-0.8111071289484705
0.8620421963128256,0.8335495183307318,0.9288902197680832,1.3706213479194913,-0.44725921795085277,0.8532949800237462,0.8071905345326168,-0.9084528093909989,-0.6351778391718558,0.8034417488603525
1.897993036292595,-1.378389880408949,0.21485089259367224,-0.8797245260550094,0.22116640860664544,-1.173651184198005,-0.21111236221839808,2.911600961980983,-1.5368898121475172,-0.657813513799701
0.5858934851754509,-0.9552668996987063,-1.2847557195031174,-1.1164253811585767,0.5893973642951479,-0.8853284193726579,-0.6772003781799875,1.871143608466177,1.695233423608803,-1.250537696412308
-0.8176104753687174,0.8272508884496188,0.16461173868736512,0.17906817006552006,0.945992124254625,-2.683969913864617,0.11310400045798405,-0.5127905500933967,0.554310272610425,-0.13314994057345264
0.1377025357235391,-1.3493010260476481,1.5649152534919863,0.26523869500471153,0.06385279426325471,-0.5101376892020222,0.6733471684125141,-0.23979091579282386,-2.5866382618184964,-1.1593143845251952
0.03372561057649497,-1.1542860646496602,-0.9859577512149731,0.6921885176846145,-0.7821407519398127,-0.8665712856485502,-0.9140514840616288,-0.0003122989679904085,0.9373511199232225,-0.35663184595024333
0.07411413223215808,-0.36045962890361855,1.345152035710393,1.8699850654588226,-1.1481140716214908,-0.47083366022308526,-0.9809634902612904,0.48930391413194624,-0.3443462816519141,-1.0058670590519143
0.668005592240984,-0.472422558415926,1.1109087010895733,-0.0543184049661753,1.6454720416794086,-0.15303910032690016,-0.675188915875231,-1.0802089934600732,-2.5234331861705543,1.1341534773540571
0.7964807410141485,-0.34797115807380335,0.43385287786460874,1.7131409212453992,0.7689129712626742,-0.5905302958047752,0.04876110266034674,1.0906854176765797,-0.4047436629865996,-0.5400336406990304
0.9524433083430129,-1.3185532072259813,-0.6138651878941597,-0.3902373020874696,-1.1265262397058364,2.280260264477533,-0.6997833642236185,-0.8388603142557903,0.37543433234640494,-0.5784636914122658
1.2042523583643026,0.6223164719617799,-0.9520116930025038,1.0486094345488632,0.20517886845934002,0.3791655419167885,-1.722085914590226,1.161880239235402,-1.1102417348521816,-2.3936379692092764
0.5384079709696722,-0.03744457741380856,1.6268643209435094,1.9667836613330179,-4.110842173083973,1.156794171237376,0.8757947343345949,-0.363947072085722,1.8799496495742392,1.7383687511761627
-1.559092524628556,-1.2610232169777988,-1.731608405562405,0.1141813642928571,-0.09846735249370663,0.9174752881611047,0.6856219749505497,0.3883632988767843,2.5532664292136333,-1.2829682297731453
-1.4462895496064228,1.1199079228981141,0.5681114438940773,0.2825057320199998,0.3389045574712281,1.197985292426331,0.34489522400562506,-1.125931514219498,-1.086203381060555,-0.0631428364579091
-0.16366510803798648,-0.899218170634418,-0.6630460842707818,-0.4225012507624025,-0.18112251208755437,-0.6130030478883751,-1.3320170749110785,-0.34693099881511225,-0.9926747526707035,0.08794264316015483
-0.10766660888450273,-0.5376245408138217,0.04358043104431779,0.09995635540871008,-0.23213683423449546,-0.23830442805312085,2.0688542527056795,0.11422593675344235,-0.17234086887879,1.8685360445683892
0.33030597835357667,-0.5514656389680243,0.5541238988541562,0.3368049885830089,-1.616623323280472,0.18789887353048537,-0.7792649510464279,-0.9920868277718713,1.3027780886350042,-0.04294764410847341
-0.29223081145092833,0.23476653166281902,-1.5765781705786839,0.9199857202004682,1.3018395529783042,-0.8205292103447147,0.5056547872066288,-0.7265381962019934,0.34083144531962944,-0.09393711761107103
-3.1331762138363395,0.12068013156580279,0.7509794155833602,0.4626056160941674,0.9433574213081322,-1.267420500754108,-1.3729365499582604,0.7051361071186615,0.20653647086918436,0.5014003351265413
-1.7427056529257288,-0.629226916654141,-1.045423856830706,0.29520439860895087,-1.141326962876092,1.5324104341974574,-0.04517500710647722,0.8467213231492934,0.017704235939464737,1.752450225233422
-0.4733575766478901,-0.2509422551637879,0.8917222666535083,0.5118785921033588,1.2764229299754988,0.823886174205291,0.24318362754312248,1.469747265093871,1.231474368478553,0.61963440623861
0.6647048470257628,0.5805058246736214,-0.13026876986541874,0.5265722463283389,0.06459048533489961,0.3515746084678117,-0.619585821992688,-0.21950476569199365,0.21940361053695157,-0.16235215760804278
0.664170056940811,1.5223514553135822,-0.47602927754264307,-0.5726591123066609,0.039943310517375506,-1.1095120876726183,1.4262493191627874,0.2159463355096107,-0.6260529749875793,2.2625846219806007
-0.7871067982140733,-0.00034736338952622584,-0.9120813263946681,-0.8609856091381854,0.10588414718070852,-2.500290732098938,-1.6879453519823857,2.820950261817695,-0.4865922738167243,0.014871619131327833
-1.721388894633455,-1.062318287395339,1.6897554361608784,0.40327766096823775,-0.43585196386758635,-0.15154340838458893,1.0268734973599398,0.629661631722178,-0.712636507514492,0.025427324721294543
0.49513062113869694,-0.44205002733480186,1.4164926596409122,-0.5981909783813482,0.8066617065256104,-0.3408284712591333,-1.347496866090937,0.5700181556447474,0.1753710354017449,-0.41605668945603813
-0.05565853278486288,-0.8524589989122268,0.8729898426091975,-0.49089442644969766,1.433573723267444,0.12818147420472406,1.2667008682238103,-1.3949640712519638,0.36213023509736303,1.8207134700555938
-2.5440308215788194,0.070335966700864,-0.5420454430692478,-0.84884710511764,-0.0934739763779906,-1.533857187009274,-2.7032927190717913,0.5982146046243757,0.8872850218584736,0.9537380476403465
0.4528183164139085,1.0239438949578383,-0.06569152628482566,0.26072876501196385,-0.2864092687697634,-0.18595186286932852,0.4340524532070985,-1.0628475486869837,-1.5249837498599477,1.4348703348592806
-0.34956582064664943,1.0866129236210849,-1.3523711743192781,1.7438718616463043,0.13809941163399858,0.7651656634502252,-1.4166910123718035,1.4552507761407418,1.4969449209680488,-1.1182230871151364
-1.8544270378576972,-1.0439451846822738,0.9581775711773589,0.8352864095626462,0.15604319736247518,0.1522685639202559,-0.5610270017396304,1.3575933807912635,-0.824689616877183,-1.2737222780885256
-0.40498694230942345,-0.39515993733347293,0.32524972397509,-0.2612209161932834,-1.1077414786476898,0.47696216993379,1.5164263890289296,-0.23209137096048776,0.9273890537370517,0.9826175560207308
1.8775243477342858,1.2736625771423742,-0.7362452342415123,0.9583572783289848,-0.43155509212026416,0.16922292711201586,1.0716950624176125,0.10729277364007093,-0.21729355913484394,-0.9855201121686158
-0.38597871384637455,-1.0733107623840148,-0.6605959081359785,0.36850116062687027,0.3449788450100274,0.6829907090142299,2.003614632256441,1.9019625612310003,1.0651941533380997,0.16749320040621662
0.5367745814880147,0.7836338043097819,-0.9692483733753661,1.8330235258129797,-1.9019826850181576,-0.7787116115152741,-0.3993178592840644,0.8034342264743989,-0.4286810224356703,0.37461007542233854
-1.1491390026443773,0.17310191489806281,0.8905735038973431,0.7256332727815629,-0.18923988406790682,-2.250268234720712,-1.2200993215556788,-1.4385408134115618,-1.2397141198709225,0.7251064539898651
0.25415262651506554,0.020916346077873356,-1.1561863312153626,-0.28669012341622024,0.31095246478567373,1.1542497829377554,-1.1418673933691859,0.5132042817075071,-1.2189796331443996,-0.6164098421890036
0.0926228655187134,-0.4265172890022539,0.5110565829145738,-0.4253135435556178,1.813274142915528,0.00030077555931655507,0.0875690919708854,0.9030457946820358,-1.0247568109708693,0.5135040568280926
0.539299188148492,0.3121878791614172,-0.4765303353726482,0.0038265303542598748,-1.3688276656425298,0.9548438298308282,-0.16271442175402254,-0.9006822408534891,-0.8991303534715415,1.1244064299777696
-0.06688259664625902,0.4269236690202761,-1.0348454595369223,-0.8742343462257721,-0.1902846716913231,0.39960930145396256,0.27638064991081734,-1.035084603172132,1.6378508471364017,-1.516969776969791
-1.040297265557498,1.3470815248241768,1.5679793903199932,0.6420028895410914,1.05452199512478,-1.3279031868713098,0.4894659648172678,0.4618142053173713,1.4056886800330037,1.2218793030989012
0.10424596841342161,0.3619907605111915,-0.6257181471190734,0.5359657926542463,0.7149465225010831,0.6600688236665846,1.1585949779990286,-0.9322388389209458,-0.3159469483817602,0.03434272602091393
-0.20689417008015196,-0.5132117344888383,-1.9454076194251997,-0.5586532973052115,-0.4562106103504326,-0.7674110942034583,-0.10589767633404426,-0.8948383738139989,2.196275310003008,0.7398157976561065
-0.046615450719145114,0.6288972416193163,0.5569600810935518,1.0619176532016579,-1.9842855294310269,-0.07190665068428263,1.1711939224981176,-0.4553648653695107,-0.5331231353254954,0.19126693168588238
-0.9661342614752313,1.3749275577307811,-0.36747666617214514,1.6550121014232222,-0.46453959396483885,0.1145528136173871,-2.09255709470598,-0.46859880552396005,-1.1597381114263705,1.2297573286266346
0.926766494581792,1.2970672156273328,-1.0674094390511693,0.15383225081820492,-0.24979992531210998,-0.12733626352167315,-0.8776505520488121,0.8245000905895232,-0.37335714415952737,0.1636570278236676
0.42475254044655536,0.3209895639004987,0.29784016999132557,0.065045899351154,0.4106460326942022,-0.674339525345631,0.10368336163654267,1.2715647194875705,0.134905161945804,-0.4038518039243356
-0.3998171386266953,1.6879099041505987,1.2451235673886136,-0.056271406294629386,-1.808485773502157,-0.5266768809543453,-1.4372724639967773,-0.08650865341843593,0.307371647772398,-1.0326998639344347
0.919126481125199,0.925687926014745,-1.300752208480817,1.968162538548449,2.2698772481810887,1.5749971856936669,0.8064014880485566,0.181400373515407,1.824644437257179,1.595400464877661
0.33636217823730297,-0.7062637789663865,0.897604510488309,-1.050493087168356,-0.6532922910639121,0.11195646024722392,2.219917971721206,-1.8750533506665488,-0.30730862695221106,-0.12300634998001805
0.431546163423155,0.6511553668608316,0.22705396436084335,-0.9438706732752836,-0.6952264122363557,-1.196638525186164,0.503830864958126,0.4346094879384397,0.5390606154930342,-2.776077921785454
1.8293421990787133,0.9340018953971062,-0.500975852492492,1.3768125774146462,-2.0078390335214142,-0.4592073350219524,1.5503250498863506,-1.664102729985314,-1.6945199454415119,-1.79035848573121
-1.5277110600895412,-1.4356993693074755,1.2509495679450082,-1.404195393538153,-0.5318572293166032,-1.648576963913809,-0.3269128857648621,-3.559709115931503,1.358610107046864,1.8356629186637916
-0.9823765454933105,1.1166765807081696,0.6204589047446537,-1.0199572005779045,1.6532346192188625,0.5509531783881629,-1.3267655666628768,0.10835146913909867,0.5950784068609402,1.6618504155862208
-0.40422867825748643,2.3295829872119143,-2.2750732427013145,0.7739716623331164,0.3856030842809676,0.43869085086628085,-1.253597770842354,1.0670091011383394,1.3641973367925773,0.14082573431268236
0.538208226435218,-2.1191928267152096,-0.13870555893435774,0.6206114901013031,0.057185961065008485,-2.157175712143738,2.0342375996562243,1.2227404190800164,0.9499640584791187,-0.6712034427406496
0.5439764697567995,-0.4326442907887875,0.8121554795118011,-1.5610480709867873,-0.17283506148783134,-0.422564166197419,0.42548622202335457,1.6199220658833346,0.7436330456424903,-0.6943537579436516
-0.04424953129346395,1.367991515776231,-1.0360819133277341,-0.7250878691507636,0.8323032450913537,0.7391716638889366,-2.296627181013256,0.6741913051689575,-2.379353904622315,0.46354550720449755
-0.3659686195805098,-1.5856814282322482,-0.4190255493594936,-0.34683015398025,-0.7633553598049747,-0.16003662400491755,0.09394495245063254,-0.3024823946736675,-0.11987601201782748,0.24692474167182923
0.9400655292086543,-0.20422512398244688,-0.2417500309818882,0.6312428451949924,1.349308700499142,-0.5471738773407329,0.6155657634651133,-0.05516567879748696,1.0087720846100747,0.5854611322292005
-0.5677632731343184,-1.7320420190728438,0.1841514015104639,-0.7233246920209381,-1.3711642878459696,-2.149219406698792,0.4038926726408986,-0.22675149653701374,-0.7532342137736668,0.7501155393388117
-0.34695709979590306,0.7757310238374698,-2.404838383164086,0.4723750690671288,-0.7933936641880899,0.8072106377992684,-0.6638492267383891,-0.12896138650510014,-0.03515540399599376,-0.5246648119342482
-0.5620850690559827,-0.24688201014623495,0.7003259774190052,-1.0694211485734406,-0.014248924090143788,-0.48451255897027695,-1.2070140160232017,-0.6994677283444846,-0.41748780644103933,0.30563855771311743
1.062508104175843,-2.823079111259167,-0.25869531193555595,0.024575342800116116,1.3102725119251912,-0.39818869690674874,1.0974172269538804,-1.3465841839296588,0.7277234215855732,-1.5693121723637982
-0.3397904703914659,-0.7853615580918258,1.5467186511836766,0.1795443630998097,0.40719020787816285,1.986662956889632,1.6642051170110006,-0.43770379476222543,2.6998667938848286,-0.9460942489831919
-2.296143340667302,-0.2021758204815516,-2.0674084078378154,-0.1917705839541381,0.7448248132089461,-0.0033176578240098264,1.3510427803329224,2.101099203256818,0.3283587432379864,0.9813961136112107
-0.9790595637159697,-0.458016067680383,0.15580463605849554,2.2899756820390937,0.6170082328994847,0.40541816895400296,0.2600853506123837,0.029990497042341746,-0.4958587027713579,0.7840331539225298
2.7968769377704783,0.32658219984806963,-0.42497851711220586,0.0721046245690293,1.4561715733239218,0.42004018031500734,-1.7323004771406405,-0.4966646399632738,-1.8012387092650752,0.7098955936664575
-0.1891213925855206,0.9634671997049749,-0.6646831732981991,0.11255174401100505,0.7027863179918786,0.3263760373022413,0.033293668716281935,-2.025474557746855,0.8008727558480104,0.9507588768632921
0.021151604209673425,-0.17553132430444873,0.8070195309531997,-0.044602675499350014,1.139580879566187,-1.303166310861341,0.3055667331943574,-1.254905040033741,0.7784560426180949,-0.5234124861325894
1.003369671413331,-0.5387649283766294,-0.5544322460062735,0.9243894092681283,1.2586619462174353,-0.6394248563880736,-0.17488849146456578,0.9369242505440808,0.3439423660009709,0.20536476219461675
0.4298081481603223,-0.8423773818529735,0.9360373415675991,-1.3715620564645818,-1.7349430912657564,-0.14775254516191688,0.7903071027313551,-1.4466053608314249,0.32444421817148666,-0.08960531893389588
0.8285227747107896,0.22847872466658836,-0.4631829373108259,0.3905953245842885,-0.6490102553585602,-0.9225120137600116,0.16805509461321919,-1.2598273866356262,-0.7374982999749572,0.10907630250219089
1.1387350575643054,0.2478001226934413,0.6138641586052415,-0.042000435714658356,-1.036519555400442,-0.6968940538423662,1.2943806800633604,0.16086053830975036,-1.175216403986721,0.37967541691807793
0.6732335698159534,0.10400255865201556,-0.01624095681979016,-0.8491383635138325,-0.5585893100404113,-0.4401869805262747,1.1306900842954293,2.031548529619768,0.49859650720168663,1.1016653750738286
0.8716051178129545,0.5559058251714253,-1.0685855267392228,1.7036989822317268,-0.9532232822763943,-1.2766169037173951,0.5618375783742343,1.217304560629319,0.5010290186929333,-2.388808737550047
1.777980290733484,0.004238268117283882,-0.17568848389790886,0.7780732111632507,1.2922468357729215,0.7235083403216779,0.7916044238269172,0.99156589389451,0.4661667176905901,-0.7519849356811461
0.6660256915100152,2.5674867832838273,0.08154432723945466,0.3224352257315921,-0.6573580052923682,-0.9848573781305281,1.3529985768227888,2.0219819458342156,-1.6977556221351446,0.8468820590082424
-1.2533302084078883,-0.2427247156299838,-1.524469651598545,-0.6796876715351762,0.300620828042695,0.6358244401375429,0.08956598510585506,-1.471965882560876,-0.5481959221731207,0.5701942005827644
1.9118359974928738,0.24634455219573873,0.2654375962937337,-1.5705800828341625,-1.4206808834270275,0.8118977109692131,-1.066094549186506,-1.3549486189664293,-1.1007770903669227,0.0245839899594242
-1.3633465267163098,-0.7647877474504613,0.01192401212517288,-0.8241142706790529,2.986376931844677,0.4264316072717637,0.7020690022382491,-0.861554672916337,0.6328104041991828,0.534384953787724
0.08970567128485246,-0.7669801764341899,2.0215284401934714,-0.9736240116301406,-0.2935719890881846,-1.596972419191538,0.9902981360169215,0.9656728492315011,-0.3060205313804428,0.9444646321549546
-0.6578623161793022,1.182699416388131,0.025335289370687273,0.3020119235156858,-0.01808298097196284,-0.6537791305924829,1.4318867389099623,-0.3980542578314036,0.25036330680734126,-1.4932925280179548
1.793467752159731,0.8487565724480222,-0.049367632634894534,0.1589213836121096,0.07837082678656912,1.5991615380345654,1.0158201030356022,0.005064272651535593,1.546708640614307,0.9548214221829768
1.2880644205714784,1.0879175587850876,0.7536983837708345,-0.3394988879565845,0.9443254363710517,0.1916426512430671,-0.9873883683518441,-1.1971959831114243,0.5347546493568717,0.41455553007740376
0.07896434918474098,0.4987241287218277,-1.2068135253120957,0.854837471019165,0.17050190080639493,-0.6800389395522027,-0.95941235173014,2.162050919820703,1.6030654188245441,0.017040599700714677
-0.028277942349170776,0.10290421770966747,-0.5212842637126079,0.9249902456473571,-0.30880360070029655,1.1758918859023544,-2.4734231281510914,1.4383158102119928,-0.035800001596091785,0.5632382723324146
-0.19432814076457142,0.9714321951999022,0.07280541069653619,0.3734075086067634,0.6925314603789309,0.6275060719968412,0.5459733001819193,-1.3554839585864569,1.3914880820842452,-0.835045801470011
-2.1435761528081048,1.1596460295345077,0.35103349242942394,-0.5425807509359009,-0.9892912488103528,-0.31849126748057954,-2.181532165805377,0.6052672498040408,0.4271241492829229,1.6108842405620523
1.2156381064005979,-0.5315400823994266,0.10883055844311774,-0.0829752814650696,-0.020519562230054637,1.6533671738277806,0.5671834160155471,0.2569715468986014,0.8990888055207639,-1.2457673770352498
-0.1138906972243273,-0.0695844760787684,-1.8687776154762465,0.7087869780375631,-0.5940981556565458,0.6047558243710728,-0.8145039717700774,0.6938051260513621,0.11413632049010056,0.20048854333508948
1.2577236898918067,-1.019751549542159,0.6002241415664534,0.952596443036481,0.7513619159862932,-0.42440572183154185,0.5713494510244863,-1.5937465906728296,-1.0264859496113923,0.8614957323831524
-1.6369602725660846,0.6090459025823806,0.38013008933306647,-0.39857950861643415,0.5952467757508719,-1.3957037170393594,-1.0454914429308548,-0.3256433071350138,-0.959029904753239,0.021863051962643397
-0.5631415501989779,0.012211839701376393,-0.814865186465168,-1.0802086660697094,0.9011847799509608,-0.4943669485097854,0.0006663116789228484,-0.763353681686386,0.05294542502375105,-0.16799485297452912
1.8070890817154515,1.4458809880793058,0.39738612482271946,0.01379001083127878,1.950400842528619,0.1496314566629528,-0.492456457866236,0.0186553632420804,-0.5746495430971557,-0.09163993262789978
0.20271594932615752,0.26946599631922086,0.5048524785047983,-0.2938420068001783,-0.4015317370924522,1.6263567985952998,0.5343513649540195,0.13620525592417196,-0.8785060319463711,0.7940234721657179
-0.20207966335453334,0.12170570885160885,-0.17645968697687642,0.026977653655423928,-1.4954061117850206,0.5731629584559704,-1.7760971198952409,0.4147181100168795,0.3890692558633679,0.6239722032850958
0.40987487668378353,0.8459753432043735,0.2780748979624859,-0.49908464438803524,-1.2585776107925397,0.47361150763321225,-1.821551311835389,-0.3592927226190149,0.36020489944896744,1.0567845102985558
0.6112703004285167,-0.47346071913792337,-2.044630944436958,-0.6666219974714214,0.025039951150599038,-0.9646458286747628,-0.03380519153486595,-0.4657528173225794,0.5363205987889724,-0.6700661733967288
0.4395938299995214,0.7493166262103386,0.05099263412829787,1.7688496114251928,0.18154850227248676,-0.35312709269422105,-0.39659525027251696,-0.12451922776592084,-2.8615033821561444,-1.1141751079051665
0.39050955053779085,0.35943926953151534,-0.8634073739512526,-0.5766286351235557,-0.7791515491760228,0.5643422686352806,-0.570415982676752,0.553594967208077,-2.303608102666924,0.6714817087204209
0.4319821927207488,-0.9671494257219794,-1.937766172833646,1.4340984035312074,-3.096926549440174,-1.521723537508459,1.0164211347107954,-0.5352405674441378,1.1751631653871926,1.339873961560428
0.5785907161429095,-0.7233840284073433,-1.493253218834134,-1.7349398248088568,0.6632138684207385,0.10518438631590908,-0.7524973481209465,-0.7374801484587375,0.8613970215600835,0.06909806721528665
0.4371428330770349,0.8502925934800578,-1.3623923536428055,-0.3776582096766502,0.014985953622451227,0.614410576364941,-1.629718618189915,0.8020051652654107,-0.8140490199428452,-1.5363791415330714
-0.009095481204331816,-0.8024214038549081,0.6666633514993381,-0.5253378686322238,-0.020894639330608266,0.9653327619633765,0.12576621507479666,-1.3306386365961387,0.8531299134167961,-1.4717617122474391
0.424934105258027,0.03557987924116292,0.6556309078186566,0.5033351024865758,0.05608121356232571,-0.5645358076913776,-3.5626059645329273,1.5587449691811344,-0.11057757010396553,0.054329692204156704
-0.7277919073222616,-1.1340600849964848,-0.31222272684701324,-0.25775385848346205,-0.7059139072284144,-0.5726690190593643,-0.23012947123404248,-0.23781399885036855,0.6817739957698684,2.333412600756775
1.7981115861986332,-1.1768988662721878,0.1269338724637665,0.30379710782640906,-0.8433290552887889,-2.453055171884277,0.458291640296484,0.4032147447453736,-0.23250364020085337,-0.7190609261235923
0.5325346271539448,1.3017512660977524,1.104494200001423,0.3612219154569594,0.17734451787476146,0.09044160819639366,-1.2504338488459896,-0.5533674904894104,-1.9435696845631911,1.1303432234457276
